# Fields: [Realtime_tot|Episode_n|Realtime_episode] - [Sim_time|Sim_iter|Sim_perc] - Message
[00:09:25|4|00:00:49] - [00:34:00|205|22.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:09:40|4|00:01:04] - [00:35:00|211|23.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:09:57|4|00:01:21] - [00:36:00|217|24.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:10:05|4|00:01:29] - [00:37:00|223|24.8%] - V: Maximum_Iterations_Exceeded. 
[00:10:20|4|00:01:45] - [00:38:00|229|25.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:10:36|4|00:02:00] - [00:39:00|235|26.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:10:41|4|00:02:06] - [00:59:50|360|40.0%] - RL update 7 with 180 samples: v_free=142.793, rho_crit=46.822, v_free_tracking=142.805, weight_V=[1.026 1.009 1.004 1.004 1.003 1.001 1.002 1.002], weight_L=[1.011 1.005 1.002 1.073 1.060 1.054], weight_T=[1.000 1.000 1.000], weight_slack=10.021, 
[00:10:51|4|00:02:15] - [01:29:50|540|60.0%] - RL update 8 with 180 samples: v_free=142.792, rho_crit=46.821, v_free_tracking=142.806, weight_V=[1.030 1.010 1.004 1.004 1.003 1.001 1.002 1.002], weight_L=[1.013 1.005 1.003 1.083 1.067 1.061], weight_T=[1.000 1.000 1.000], weight_slack=10.014, 
[00:11:14|4|00:02:38] - [01:59:50|720|80.0%] - RL update 9 with 180 samples: v_free=142.792, rho_crit=46.819, v_free_tracking=142.806, weight_V=[1.033 1.010 1.005 1.004 1.003 1.001 1.002 1.002], weight_L=[1.013 1.006 1.003 1.089 1.072 1.066], weight_T=[1.000 1.000 1.000], weight_slack=10.011, 
[00:11:30|4|00:02:54] - [02:29:50|900|100.0%] - RL update 10 with 180 samples: v_free=142.791, rho_crit=46.817, v_free_tracking=142.807, weight_V=[1.036 1.011 1.005 1.004 1.003 1.002 1.002 1.002], weight_L=[1.015 1.006 1.003 1.098 1.079 1.072], weight_T=[1.000 1.000 1.000], weight_slack=10.011, 
[00:11:30|4|00:02:54] - [02:29:50|900|100.0%] - episode 4 terminated: TTS=837.2953
[00:11:37|5|00:00:07] - [00:02:00|13|1.4%] - Q: Maximum_Iterations_Exceeded.
[00:11:52|5|00:00:22] - [00:29:50|180|20.0%] - RL update 11 with 180 samples: v_free=142.790, rho_crit=46.793, v_free_tracking=142.808, weight_V=[1.041 1.013 1.006 1.005 1.004 1.002 1.002 1.003], weight_L=[1.017 1.007 1.003 1.111 1.090 1.082], weight_T=[1.000 1.000 1.000], weight_slack=10.021, 
[00:12:00|5|00:00:29] - [00:33:00|199|22.1%] - V: Maximum_Iterations_Exceeded. 
[00:12:15|5|00:00:45] - [00:34:00|205|22.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:12:29|5|00:00:58] - [00:35:00|211|23.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:12:35|5|00:01:05] - [00:36:00|217|24.1%] - V: Maximum_Iterations_Exceeded. 
[00:12:49|5|00:01:18] - [00:37:00|223|24.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:13:02|5|00:01:32] - [00:38:00|229|25.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:13:16|5|00:01:45] - [00:39:00|235|26.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:13:23|5|00:01:52] - [00:40:00|241|26.8%] - V: Maximum_Iterations_Exceeded. 
[00:13:27|5|00:01:57] - [00:59:50|360|40.0%] - RL update 12 with 180 samples: v_free=142.789, rho_crit=46.791, v_free_tracking=142.808, weight_V=[1.043 1.014 1.006 1.006 1.004 1.002 1.002 1.003], weight_L=[1.018 1.008 1.004 1.118 1.096 1.087], weight_T=[1.000 1.000 1.000], weight_slack=10.020, 
[00:13:35|5|00:02:05] - [01:29:50|540|60.0%] - RL update 13 with 180 samples: v_free=142.789, rho_crit=46.793, v_free_tracking=142.809, weight_V=[1.046 1.014 1.006 1.006 1.004 1.002 1.002 1.003], weight_L=[1.018 1.008 1.004 1.123 1.099 1.090], weight_T=[1.000 1.000 1.000], weight_slack=10.011, 
[00:13:43|5|00:02:13] - [01:33:00|559|62.1%] - V: Maximum_Iterations_Exceeded. 
[00:14:04|5|00:02:33] - [01:59:50|720|80.0%] - RL update 14 with 180 samples: v_free=142.788, rho_crit=46.771, v_free_tracking=142.810, weight_V=[1.050 1.015 1.007 1.006 1.005 1.002 1.003 1.003], weight_L=[1.021 1.009 1.004 1.135 1.110 1.099], weight_T=[1.001 1.000 1.000], weight_slack=10.016, 
[00:14:19|5|00:02:48] - [02:29:50|900|100.0%] - RL update 15 with 180 samples: v_free=142.788, rho_crit=46.772, v_free_tracking=142.810, weight_V=[1.052 1.015 1.007 1.006 1.005 1.002 1.003 1.003], weight_L=[1.021 1.009 1.004 1.139 1.112 1.101], weight_T=[1.001 1.000 1.000], weight_slack=10.006, 
[00:14:19|5|00:02:48] - [02:29:50|900|100.0%] - checkpoint saved
[00:14:19|5|00:02:48] - [02:29:50|900|100.0%] - episode 5 terminated: TTS=838.0809
[00:14:34|6|00:00:15] - [00:29:50|180|20.0%] - RL update 16 with 180 samples: v_free=142.787, rho_crit=46.773, v_free_tracking=142.810, weight_V=[1.054 1.016 1.007 1.006 1.005 1.002 1.003 1.003], weight_L=[1.022 1.009 1.004 1.142 1.114 1.103], weight_T=[1.001 1.000 1.000], weight_slack=9.998, 
[00:14:42|6|00:00:23] - [00:33:00|199|22.1%] - V: Maximum_Iterations_Exceeded. 
[00:14:55|6|00:00:36] - [00:34:00|205|22.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:15:08|6|00:00:49] - [00:35:00|211|23.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:15:21|6|00:01:02] - [00:36:00|217|24.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:15:34|6|00:01:14] - [00:37:00|223|24.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:15:47|6|00:01:27] - [00:38:00|229|25.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:16:01|6|00:01:41] - [00:39:00|235|26.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:16:08|6|00:01:49] - [00:40:00|241|26.8%] - V: Maximum_Iterations_Exceeded. 
[00:16:15|6|00:01:56] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. 
[00:16:19|6|00:02:00] - [00:59:50|360|40.0%] - RL update 17 with 180 samples: v_free=142.787, rho_crit=46.772, v_free_tracking=142.810, weight_V=[1.058 1.016 1.008 1.007 1.005 1.003 1.003 1.003], weight_L=[1.022 1.009 1.004 1.149 1.119 1.107], weight_T=[1.001 1.000 1.000], weight_slack=9.994, 
[00:16:27|6|00:02:08] - [01:29:50|540|60.0%] - RL update 18 with 180 samples: v_free=142.786, rho_crit=46.769, v_free_tracking=142.811, weight_V=[1.062 1.017 1.008 1.007 1.005 1.003 1.003 1.004], weight_L=[1.024 1.010 1.005 1.159 1.127 1.114], weight_T=[1.001 1.000 1.000], weight_slack=9.993, 
[00:16:48|6|00:02:29] - [01:59:50|720|80.0%] - RL update 19 with 180 samples: v_free=142.786, rho_crit=46.767, v_free_tracking=142.812, weight_V=[1.066 1.017 1.008 1.007 1.006 1.003 1.003 1.004], weight_L=[1.025 1.010 1.005 1.166 1.132 1.119], weight_T=[1.001 1.000 1.000], weight_slack=9.990, 
[00:17:09|6|00:02:50] - [02:29:50|900|100.0%] - RL update 20 with 180 samples: v_free=142.785, rho_crit=46.765, v_free_tracking=142.812, weight_V=[1.070 1.018 1.009 1.008 1.006 1.003 1.003 1.004], weight_L=[1.026 1.011 1.005 1.174 1.138 1.124], weight_T=[1.001 1.000 1.000], weight_slack=9.989, 
[00:17:09|6|00:02:50] - [02:29:50|900|100.0%] - episode 6 terminated: TTS=837.8052
[00:17:24|7|00:00:14] - [00:29:50|180|20.0%] - RL update 21 with 180 samples: v_free=142.785, rho_crit=46.762, v_free_tracking=142.813, weight_V=[1.073 1.019 1.009 1.008 1.006 1.003 1.003 1.004], weight_L=[1.027 1.011 1.005 1.183 1.145 1.131], weight_T=[1.001 1.000 1.000], weight_slack=9.989, 
[00:17:31|7|00:00:21] - [00:33:00|199|22.1%] - V: Maximum_Iterations_Exceeded. 
[00:17:44|7|00:00:34] - [00:34:00|205|22.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:17:52|7|00:00:42] - [00:35:00|211|23.4%] - Q: Maximum_Iterations_Exceeded.
[00:17:58|7|00:00:48] - [00:36:00|217|24.1%] - V: Maximum_Iterations_Exceeded. 
[00:18:12|7|00:01:02] - [00:37:00|223|24.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:18:26|7|00:01:16] - [00:38:00|229|25.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:18:40|7|00:01:30] - [00:39:00|235|26.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:18:47|7|00:01:37] - [00:40:00|241|26.8%] - V: Maximum_Iterations_Exceeded. 
[00:18:51|7|00:01:41] - [00:59:50|360|40.0%] - RL update 22 with 180 samples: v_free=142.784, rho_crit=46.758, v_free_tracking=142.813, weight_V=[1.078 1.020 1.010 1.009 1.007 1.003 1.004 1.004], weight_L=[1.028 1.012 1.005 1.195 1.154 1.139], weight_T=[1.001 1.000 1.000], weight_slack=9.988, 
[00:19:09|7|00:01:59] - [01:25:00|511|56.8%] - V: Maximum_Iterations_Exceeded. 
[00:19:11|7|00:02:01] - [01:29:50|540|60.0%] - RL update 23 with 180 samples: v_free=142.782, rho_crit=46.734, v_free_tracking=142.815, weight_V=[1.082 1.022 1.011 1.009 1.007 1.003 1.004 1.005], weight_L=[1.031 1.013 1.006 1.210 1.167 1.151], weight_T=[1.001 1.001 1.000], weight_slack=10.000, 
[00:19:25|7|00:02:16] - [01:59:50|720|80.0%] - RL update 24 with 180 samples: v_free=142.782, rho_crit=46.732, v_free_tracking=142.815, weight_V=[1.084 1.023 1.011 1.010 1.007 1.003 1.004 1.005], weight_L=[1.031 1.013 1.006 1.216 1.172 1.155], weight_T=[1.001 1.001 1.000], weight_slack=9.997, 
[00:19:45|7|00:02:35] - [02:13:00|799|88.8%] - Q: Maximum_Iterations_Exceeded.
[00:19:54|7|00:02:44] - [02:29:50|900|100.0%] - RL update 25 with 180 samples: v_free=142.781, rho_crit=46.729, v_free_tracking=142.816, weight_V=[1.087 1.023 1.011 1.010 1.008 1.004 1.004 1.005], weight_L=[1.033 1.014 1.006 1.224 1.178 1.161], weight_T=[1.001 1.001 1.000], weight_slack=9.997, 
[00:19:54|7|00:02:44] - [02:29:50|900|100.0%] - checkpoint saved
[00:19:54|7|00:02:44] - [02:29:50|900|100.0%] - episode 7 terminated: TTS=837.2346
[00:20:12|8|00:00:17] - [00:29:50|180|20.0%] - RL update 26 with 180 samples: v_free=142.781, rho_crit=46.727, v_free_tracking=142.816, weight_V=[1.090 1.024 1.012 1.010 1.008 1.004 1.004 1.005], weight_L=[1.033 1.014 1.006 1.231 1.184 1.166], weight_T=[1.001 1.001 1.000], weight_slack=9.997, 
[00:20:22|8|00:00:27] - [00:34:00|205|22.8%] - V: Maximum_Iterations_Exceeded. 
[00:20:29|8|00:00:35] - [00:35:00|211|23.4%] - Q: Maximum_Iterations_Exceeded.
[00:20:36|8|00:00:42] - [00:36:00|217|24.1%] - V: Maximum_Iterations_Exceeded. 
[00:20:44|8|00:00:50] - [00:37:00|223|24.8%] - V: Maximum_Iterations_Exceeded. 
[00:20:53|8|00:00:58] - [00:38:00|229|25.4%] - V: Maximum_Iterations_Exceeded. 
[00:21:07|8|00:01:13] - [00:39:00|235|26.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:21:14|8|00:01:20] - [00:40:00|241|26.8%] - V: Maximum_Iterations_Exceeded. 
[00:21:19|8|00:01:24] - [00:59:50|360|40.0%] - RL update 27 with 180 samples: v_free=142.780, rho_crit=46.724, v_free_tracking=142.817, weight_V=[1.095 1.025 1.012 1.011 1.008 1.004 1.004 1.005], weight_L=[1.035 1.015 1.007 1.242 1.192 1.174], weight_T=[1.001 1.001 1.000], weight_slack=9.996, 
[00:21:30|8|00:01:35] - [01:29:50|540|60.0%] - RL update 28 with 180 samples: v_free=142.779, rho_crit=46.722, v_free_tracking=142.817, weight_V=[1.096 1.026 1.013 1.011 1.008 1.004 1.004 1.005], weight_L=[1.036 1.015 1.007 1.248 1.197 1.178], weight_T=[1.001 1.001 1.000], weight_slack=9.994, 
[00:21:50|8|00:01:56] - [01:59:50|720|80.0%] - RL update 29 with 180 samples: v_free=142.779, rho_crit=46.719, v_free_tracking=142.818, weight_V=[1.097 1.026 1.013 1.011 1.009 1.004 1.005 1.005], weight_L=[1.037 1.015 1.007 1.257 1.204 1.185], weight_T=[1.001 1.001 1.000], weight_slack=9.995, 
[00:22:02|8|00:02:07] - [02:21:00|847|94.1%] - V: Restoration_Failed. 
[00:22:06|8|00:02:12] - [02:29:50|900|100.0%] - RL update 30 with 180 samples: v_free=142.779, rho_crit=46.719, v_free_tracking=142.818, weight_V=[1.099 1.026 1.013 1.011 1.009 1.004 1.005 1.005], weight_L=[1.037 1.015 1.007 1.260 1.206 1.187], weight_T=[1.001 1.001 1.000], weight_slack=9.990, 
[00:22:06|8|00:02:12] - [02:29:50|900|100.0%] - episode 8 terminated: TTS=836.8561
[00:22:20|9|00:00:13] - [00:29:50|180|20.0%] - RL update 31 with 180 samples: v_free=142.778, rho_crit=46.716, v_free_tracking=142.819, weight_V=[1.103 1.027 1.013 1.012 1.009 1.004 1.005 1.005], weight_L=[1.038 1.016 1.007 1.269 1.213 1.193], weight_T=[1.001 1.001 1.000], weight_slack=9.988, 
[00:22:30|9|00:00:24] - [00:34:00|205|22.8%] - V: Maximum_Iterations_Exceeded. 
[00:22:38|9|00:00:32] - [00:35:00|211|23.4%] - Q: Maximum_Iterations_Exceeded.
[00:22:45|9|00:00:38] - [00:36:00|217|24.1%] - V: Maximum_Iterations_Exceeded. 
[00:22:59|9|00:00:52] - [00:37:00|223|24.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:23:07|9|00:01:00] - [00:38:00|229|25.4%] - V: Maximum_Iterations_Exceeded. 
[00:23:21|9|00:01:14] - [00:39:00|235|26.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:23:28|9|00:01:21] - [00:40:00|241|26.8%] - V: Maximum_Iterations_Exceeded. 
[00:23:33|9|00:01:26] - [00:59:50|360|40.0%] - RL update 32 with 180 samples: v_free=142.777, rho_crit=46.715, v_free_tracking=142.819, weight_V=[1.107 1.028 1.014 1.012 1.009 1.004 1.005 1.006], weight_L=[1.040 1.016 1.007 1.278 1.220 1.199], weight_T=[1.001 1.001 1.001], weight_slack=9.981, 
[00:23:43|9|00:01:36] - [01:29:50|540|60.0%] - RL update 33 with 180 samples: v_free=142.777, rho_crit=46.713, v_free_tracking=142.820, weight_V=[1.110 1.028 1.014 1.012 1.009 1.004 1.005 1.006], weight_L=[1.040 1.017 1.007 1.285 1.225 1.203], weight_T=[1.001 1.001 1.001], weight_slack=9.979, 
[00:24:01|9|00:01:54] - [01:59:50|720|80.0%] - RL update 34 with 180 samples: v_free=142.776, rho_crit=46.711, v_free_tracking=142.820, weight_V=[1.113 1.029 1.015 1.013 1.010 1.004 1.005 1.006], weight_L=[1.041 1.017 1.008 1.293 1.231 1.209], weight_T=[1.001 1.001 1.001], weight_slack=9.977, 
[00:24:15|9|00:02:08] - [02:29:50|900|100.0%] - RL update 35 with 180 samples: v_free=142.776, rho_crit=46.713, v_free_tracking=142.821, weight_V=[1.115 1.029 1.015 1.013 1.010 1.004 1.005 1.006], weight_L=[1.041 1.017 1.007 1.297 1.233 1.211], weight_T=[1.001 1.001 1.001], weight_slack=9.965, 
[00:24:15|9|00:02:08] - [02:29:50|900|100.0%] - checkpoint saved
[00:24:15|9|00:02:08] - [02:29:50|900|100.0%] - episode 9 terminated: TTS=836.9136
[00:24:32|10|00:00:17] - [00:21:00|127|14.1%] - Q: Maximum_Iterations_Exceeded.
[00:24:36|10|00:00:21] - [00:29:50|180|20.0%] - RL update 36 with 180 samples: v_free=142.776, rho_crit=46.711, v_free_tracking=142.821, weight_V=[1.116 1.029 1.015 1.013 1.010 1.005 1.005 1.006], weight_L=[1.042 1.017 1.008 1.301 1.237 1.214], weight_T=[1.001 1.001 1.001], weight_slack=9.964, 
[00:24:47|10|00:00:32] - [00:34:00|205|22.8%] - V: Maximum_Iterations_Exceeded. 
[00:24:55|10|00:00:39] - [00:35:00|211|23.4%] - Q: Maximum_Iterations_Exceeded.
[00:25:01|10|00:00:46] - [00:36:00|217|24.1%] - V: Maximum_Iterations_Exceeded. 
[00:25:14|10|00:00:58] - [00:37:00|223|24.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:25:27|10|00:01:12] - [00:38:00|229|25.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:25:40|10|00:01:25] - [00:39:00|235|26.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:25:48|10|00:01:32] - [00:40:00|241|26.8%] - V: Maximum_Iterations_Exceeded. 
[00:25:52|10|00:01:36] - [00:59:50|360|40.0%] - RL update 37 with 180 samples: v_free=142.775, rho_crit=46.709, v_free_tracking=142.822, weight_V=[1.120 1.030 1.015 1.013 1.010 1.005 1.005 1.006], weight_L=[1.043 1.018 1.008 1.310 1.243 1.220], weight_T=[1.001 1.001 1.001], weight_slack=9.961, 
[00:25:59|10|00:01:43] - [01:01:00|367|40.8%] - V: Maximum_Iterations_Exceeded. 
[00:26:06|10|00:01:50] - [01:02:00|373|41.4%] - Q: Maximum_Iterations_Exceeded.
[00:26:14|10|00:01:58] - [01:29:50|540|60.0%] - RL update 38 with 180 samples: v_free=142.775, rho_crit=46.706, v_free_tracking=142.822, weight_V=[1.124 1.031 1.016 1.013 1.010 1.005 1.005 1.006], weight_L=[1.044 1.018 1.008 1.319 1.250 1.226], weight_T=[1.001 1.001 1.001], weight_slack=9.960, 
[00:26:31|10|00:02:16] - [01:59:50|720|80.0%] - RL update 39 with 180 samples: v_free=142.774, rho_crit=46.704, v_free_tracking=142.823, weight_V=[1.127 1.032 1.016 1.014 1.011 1.005 1.005 1.006], weight_L=[1.046 1.019 1.008 1.328 1.258 1.233], weight_T=[1.001 1.001 1.001], weight_slack=9.957, 
[00:26:47|10|00:02:31] - [02:29:50|900|100.0%] - RL update 40 with 180 samples: v_free=142.773, rho_crit=46.702, v_free_tracking=142.823, weight_V=[1.129 1.032 1.016 1.014 1.011 1.005 1.006 1.006], weight_L=[1.047 1.019 1.008 1.336 1.264 1.239], weight_T=[1.001 1.001 1.001], weight_slack=9.957, 
[00:26:47|10|00:02:31] - [02:29:50|900|100.0%] - episode 10 terminated: TTS=836.4662
[00:27:10|11|00:00:23] - [00:26:00|157|17.4%] - V: Maximum_Iterations_Exceeded. 
[00:27:11|11|00:00:24] - [00:29:50|180|20.0%] - RL update 41 with 180 samples: v_free=142.773, rho_crit=46.700, v_free_tracking=142.824, weight_V=[1.134 1.033 1.017 1.014 1.011 1.005 1.006 1.006], weight_L=[1.048 1.019 1.009 1.345 1.270 1.245], weight_T=[1.001 1.001 1.001], weight_slack=9.954, 
[00:27:20|11|00:00:33] - [00:34:00|205|22.8%] - V: Maximum_Iterations_Exceeded. 
[00:27:28|11|00:00:41] - [00:35:00|211|23.4%] - Q: Maximum_Iterations_Exceeded.
[00:27:35|11|00:00:48] - [00:36:00|217|24.1%] - V: Maximum_Iterations_Exceeded. 
[00:27:47|11|00:01:00] - [00:37:00|223|24.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:27:55|11|00:01:08] - [00:38:00|229|25.4%] - V: Maximum_Iterations_Exceeded. 
[00:28:08|11|00:01:21] - [00:39:00|235|26.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:28:22|11|00:01:35] - [00:40:00|241|26.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:28:29|11|00:01:42] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. 
[00:28:33|11|00:01:46] - [00:59:50|360|40.0%] - RL update 42 with 180 samples: v_free=142.772, rho_crit=46.697, v_free_tracking=142.825, weight_V=[1.138 1.034 1.017 1.015 1.012 1.005 1.006 1.006], weight_L=[1.049 1.020 1.009 1.354 1.277 1.251], weight_T=[1.001 1.001 1.001], weight_slack=9.954, 
